timestamp,phase_1,phase_2,phase_3,phase_4,power_dbm,freq_hz
2026-04-03T15:43:13.647534,54,37,25,10,-48.9400,2345000000.00
2026-04-03T15:43:13.835709,55,37,25,10,-48.9600,2345000000.00
2026-04-03T15:43:14.023205,56,37,25,10,-49.0100,2345000000.00
2026-04-03T15:43:14.209844,57,37,25,10,-49.0100,2345000000.00
2026-04-03T15:43:14.395658,58,37,25,10,-49.2300,2344999990.00
2026-04-03T15:43:14.582719,59,37,25,10,-49.1300,2345000000.00
2026-04-03T15:43:14.769328,60,37,25,10,-48.8700,2344999990.00
2026-04-03T15:43:14.953244,61,37,25,10,-48.6600,2345000000.00
2026-04-03T15:43:15.141578,62,37,25,10,-48.5200,2345000000.00
2026-04-03T15:43:15.325394,63,37,25,10,-48.5600,2345000000.00
2026-04-03T15:43:15.515673,36,0,25,10,-48.5500,2345000000.00
2026-04-03T15:43:15.704820,36,1,25,10,-48.5500,2345000000.00
2026-04-03T15:43:15.894148,36,2,25,10,-48.5300,2345000000.00
2026-04-03T15:43:16.081284,36,3,25,10,-48.5200,2345000000.00
2026-04-03T15:43:16.271483,36,4,25,10,-48.4200,2345000000.00
2026-04-03T15:43:16.454531,36,5,25,10,-48.3800,2345000000.00
2026-04-03T15:43:16.641653,36,6,25,10,-48.3200,2344999990.00
2026-04-03T15:43:16.830432,36,7,25,10,-48.3900,2345000000.00
2026-04-03T15:43:17.016550,36,8,25,10,-48.4900,2345000000.00
2026-04-03T15:43:17.204826,36,9,25,10,-48.5400,2345000000.00
2026-04-03T15:43:17.391578,36,10,25,10,-48.5600,2345000000.00
2026-04-03T15:43:17.578158,36,11,25,10,-48.6100,2345000000.00
2026-04-03T15:43:17.765991,36,12,25,10,-48.5700,2344999990.00
2026-04-03T15:43:17.959661,36,13,25,10,-48.7300,2345000000.00
2026-04-03T15:43:18.148166,36,14,25,10,-48.6900,2345000000.00
2026-04-03T15:43:18.332587,36,15,25,10,-48.9700,2345000000.00
2026-04-03T15:43:18.517406,36,16,25,10,-49.2400,2345000000.00
2026-04-03T15:43:18.702982,36,17,25,10,-49.3200,2345000000.00
2026-04-03T15:43:18.888441,36,18,25,10,-49.2400,2345000000.00
2026-04-03T15:43:19.071856,36,19,25,10,-49.3800,2345000000.00
2026-04-03T15:43:19.254790,36,20,25,10,-49.3000,2345000000.00
2026-04-03T15:43:19.439804,36,21,25,10,-49.3300,2345000000.00
2026-04-03T15:43:19.626463,36,22,25,10,-49.6500,2345000000.00
2026-04-03T15:43:19.810185,36,23,25,10,-49.5300,2345000000.00
2026-04-03T15:43:19.997230,36,24,25,10,-49.0700,2345000000.00
2026-04-03T15:43:20.184215,36,25,25,10,-48.7800,2345000000.00
2026-04-03T15:43:20.372226,36,26,25,10,-48.7700,2345000000.00
2026-04-03T15:43:20.558961,36,27,25,10,-48.9900,2345000000.00
2026-04-03T15:43:20.746066,36,28,25,10,-49.1700,2345000000.00
2026-04-03T15:43:20.933187,36,29,25,10,-49.2100,2345000000.00
2026-04-03T15:43:21.121002,36,30,25,10,-49.2400,2345000000.00
2026-04-03T15:43:21.309948,36,31,25,10,-49.1500,2345000000.00
2026-04-03T15:43:21.498199,36,32,25,10,-49.1300,2345000000.00
2026-04-03T15:43:21.684271,36,33,25,10,-48.9700,2345000000.00
2026-04-03T15:43:21.868782,36,34,25,10,-48.9700,2345000000.00
2026-04-03T15:43:22.058126,36,35,25,10,-48.9800,2345000000.00
2026-04-03T15:43:22.246593,36,36,25,10,-48.9700,2345000000.00
2026-04-03T15:43:22.433089,36,37,25,10,-48.8100,2345000000.00
2026-04-03T15:43:22.617782,36,38,25,10,-48.7100,2345000000.00
2026-04-03T15:43:22.802062,36,39,25,10,-48.6900,2345000000.00
2026-04-03T15:43:22.987186,36,40,25,10,-48.7600,2345000000.00
2026-04-03T15:43:23.176483,36,41,25,10,-48.8200,2345000000.00
2026-04-03T15:43:23.363220,36,42,25,10,-48.9800,2345000000.00
2026-04-03T15:43:23.552137,36,43,25,10,-49.1900,2345000000.00
2026-04-03T15:43:23.740116,36,44,25,10,-49.3300,2345000000.00
2026-04-03T15:43:23.928770,36,45,25,10,-49.3000,2345000000.00
2026-04-03T15:43:24.117327,36,46,25,10,-49.2800,2345000000.00
2026-04-03T15:43:24.304617,36,47,25,10,-49.3400,2345000000.00
2026-04-03T15:43:24.492710,36,48,25,10,-49.4900,2344999990.00
2026-04-03T15:43:24.680247,36,49,25,10,-49.6700,2345000000.00
2026-04-03T15:43:24.866768,36,50,25,10,-49.7100,2345000000.00
2026-04-03T15:43:25.054349,36,51,25,10,-49.5200,2345000000.00
2026-04-03T15:43:25.241439,36,52,25,10,-49.3100,2345000000.00
2026-04-03T15:43:25.430844,36,53,25,10,-49.2100,2345000000.00
2026-04-03T15:43:25.615772,36,54,25,10,-49.0600,2345000000.00
2026-04-03T15:43:25.800277,36,55,25,10,-49.0700,2345000000.00
2026-04-03T15:43:25.986496,36,56,25,10,-49.1500,2345000000.00
2026-04-03T15:43:26.172746,36,57,25,10,-49.0800,2345000000.00
2026-04-03T15:43:26.358668,36,58,25,10,-48.9600,2345000000.00
2026-04-03T15:43:26.548899,36,59,25,10,-48.9200,2345000000.00
2026-04-03T15:43:26.734763,36,60,25,10,-48.8900,2345000000.00
2026-04-03T15:43:26.922868,36,61,25,10,-48.8700,2345000000.00
2026-04-03T15:43:27.109452,36,62,25,10,-48.8900,2345000000.00
2026-04-03T15:43:27.295980,36,63,25,10,-48.9800,2345000000.00
2026-04-03T15:43:27.486558,36,6,0,10,-49.2300,2345000000.00
2026-04-03T15:43:27.674255,36,6,1,10,-49.5300,2345000000.00
2026-04-03T15:43:27.862564,36,6,2,10,-49.6700,2345000000.00
2026-04-03T15:43:28.050454,36,6,3,10,-49.5600,2345000000.00
2026-04-03T15:43:28.239756,36,6,4,10,-49.5800,2345000000.00
2026-04-03T15:43:28.427721,36,6,5,10,-49.6100,2345000000.00
2026-04-03T15:43:28.612307,36,6,6,10,-49.6300,2345000000.00
2026-04-03T15:43:28.802670,36,6,7,10,-49.7300,2345000000.00
2026-04-03T15:43:28.989428,36,6,8,10,-49.7800,2345000000.00
2026-04-03T15:43:29.175991,36,6,9,10,-49.9500,2345000000.00
2026-04-03T15:43:29.363270,36,6,10,10,-50.0800,2345000000.00
2026-04-03T15:43:29.553731,36,6,11,10,-50.0600,2345000000.00
2026-04-03T15:43:29.738102,36,6,12,10,-49.6900,2345000000.00
2026-04-03T15:43:29.924852,36,6,13,10,-49.3300,2345000000.00
2026-04-03T15:43:30.107989,36,6,14,10,-49.1400,2345000000.00
2026-04-03T15:43:30.291764,36,6,15,10,-49.2100,2345000000.00
2026-04-03T15:43:30.474723,36,6,16,10,-49.2700,2345000000.00
2026-04-03T15:43:30.657903,36,6,17,10,-49.3700,2345000000.00
2026-04-03T15:43:30.841148,36,6,18,10,-49.4800,2345000000.00
2026-04-03T15:43:31.024814,36,6,19,10,-49.5600,2345000000.00
2026-04-03T15:43:31.208184,36,6,20,10,-49.5800,2345000000.00
2026-04-03T15:43:31.392680,36,6,21,10,-49.5900,2345000000.00
2026-04-03T15:43:31.579723,36,6,22,10,-49.4600,2345000000.00
2026-04-03T15:43:31.762090,36,6,23,10,-49.5900,2345000000.00
2026-04-03T15:43:31.949776,36,6,24,10,-49.6500,2345000000.00
2026-04-03T15:43:32.133449,36,6,25,10,-49.6800,2345000000.00
2026-04-03T15:43:32.316414,36,6,26,10,-49.4800,2345000000.00
2026-04-03T15:43:32.502053,36,6,27,10,-49.2800,2345000000.00
2026-04-03T15:43:32.689180,36,6,28,10,-49.0700,2345000000.00
2026-04-03T15:43:32.877134,36,6,29,10,-48.9500,2345000000.00
2026-04-03T15:43:33.060786,36,6,30,10,-49.1300,2345000000.00
2026-04-03T15:43:33.248273,36,6,31,10,-49.2600,2345000000.00
2026-04-03T15:43:33.435845,36,6,32,10,-49.2200,2345000000.00
2026-04-03T15:43:33.618176,36,6,33,10,-49.3200,2345000000.00
2026-04-03T15:43:33.804793,36,6,34,10,-49.3300,2345000000.00
2026-04-03T15:43:33.991710,36,6,35,10,-49.3800,2345000000.00
2026-04-03T15:43:34.174760,36,6,36,10,-49.4000,2345000000.00
2026-04-03T15:43:34.359783,36,6,37,10,-49.3600,2345000000.00
2026-04-03T15:43:34.544047,36,6,38,10,-49.3000,2345000000.00
2026-04-03T15:43:34.731609,36,6,39,10,-49.2600,2345000000.00
2026-04-03T15:43:34.917974,36,6,40,10,-49.2500,2345000000.00
2026-04-03T15:43:35.101946,36,6,41,10,-49.2600,2345000000.00
2026-04-03T15:43:35.290362,36,6,42,10,-49.2500,2345000000.00
2026-04-03T15:43:35.476017,36,6,43,10,-49.1800,2345000000.00
2026-04-03T15:43:35.664354,36,6,44,10,-49.0700,2345000000.00
2026-04-03T15:43:35.848947,36,6,45,10,-49.0000,2345000000.00
2026-04-03T15:43:36.037378,36,6,46,10,-48.9300,2345000000.00
2026-04-03T15:43:36.225051,36,6,47,10,-48.9100,2345000000.00
2026-04-03T15:43:36.413410,36,6,48,10,-48.9700,2345000000.00
2026-04-03T15:43:36.600677,36,6,49,10,-49.3300,2344999990.00
2026-04-03T15:43:36.788402,36,6,50,10,-50.2100,2345000000.00
2026-04-03T15:43:36.977131,36,6,51,10,-50.4300,2345000000.00
2026-04-03T15:43:37.166623,36,6,52,10,-50.4900,2345000000.00
2026-04-03T15:43:37.354401,36,6,53,10,-50.6100,2345000000.00
2026-04-03T15:43:37.545145,36,6,54,10,-50.5400,2345000000.00
2026-04-03T15:43:37.733325,36,6,55,10,-50.4000,2345000000.00
2026-04-03T15:43:37.920323,36,6,56,10,-50.3300,2345000000.00
2026-04-03T15:43:38.107928,36,6,57,10,-50.3100,2345000000.00
2026-04-03T15:43:38.295049,36,6,58,10,-50.3100,2345000000.00
2026-04-03T15:43:38.483260,36,6,59,10,-50.3800,2345000000.00
2026-04-03T15:43:38.671080,36,6,60,10,-50.2100,2345000000.00
2026-04-03T15:43:38.858963,36,6,61,10,-49.8200,2345000000.00
2026-04-03T15:43:39.047739,36,6,62,10,-49.7500,2345000000.00
2026-04-03T15:43:39.234444,36,6,63,10,-49.8200,2345000000.00
2026-04-03T15:43:39.425189,36,6,47,0,-49.7300,2345000000.00
2026-04-03T15:43:39.613692,36,6,47,1,-49.7600,2345000000.00
2026-04-03T15:43:39.800473,36,6,47,2,-49.8500,2345000000.00
2026-04-03T15:43:39.989071,36,6,47,3,-49.8700,2345000000.00
2026-04-03T15:43:40.182418,36,6,47,4,-49.8900,2345000000.00
2026-04-03T15:43:40.370606,36,6,47,5,-49.9100,2345000000.00
2026-04-03T15:43:40.556813,36,6,47,6,-49.9600,2345000000.00
2026-04-03T15:43:40.745557,36,6,47,7,-50.2300,2345000000.00
2026-04-03T15:43:40.932312,36,6,47,8,-50.1800,2345000000.00
2026-04-03T15:43:41.116929,36,6,47,9,-49.8900,2345000000.00
2026-04-03T15:43:41.308726,36,6,47,10,-49.3900,2345000000.00
2026-04-03T15:43:41.494981,36,6,47,11,-49.0600,2345000000.00
2026-04-03T15:43:41.679475,36,6,47,12,-49.1300,2345000000.00
2026-04-03T15:43:41.864079,36,6,47,13,-49.1400,2345000000.00
2026-04-03T15:43:42.051862,36,6,47,14,-49.2200,2345000000.00
2026-04-03T15:43:42.239377,36,6,47,15,-49.2200,2345000000.00
2026-04-03T15:43:42.428291,36,6,47,16,-49.2200,2345000000.00
2026-04-03T15:43:42.617816,36,6,47,17,-49.2100,2345000000.00
2026-04-03T15:43:42.804626,36,6,47,18,-49.2100,2345000000.00
2026-04-03T15:43:42.992904,36,6,47,19,-49.1700,2344999990.00
2026-04-03T15:43:43.184270,36,6,47,20,-49.1000,2345000000.00
2026-04-03T15:43:43.372214,36,6,47,21,-49.1300,2345000000.00
2026-04-03T15:43:43.559986,36,6,47,22,-49.1700,2345000000.00
2026-04-03T15:43:43.748824,36,6,47,23,-50.1600,2345000000.00
2026-04-03T15:43:43.937215,36,6,47,24,-50.5500,2345000000.00
2026-04-03T15:43:44.124657,36,6,47,25,-50.2700,2345000000.00
2026-04-03T15:43:44.313668,36,6,47,26,-50.1700,2345000000.00
2026-04-03T15:43:44.500681,36,6,47,27,-50.1800,2345000000.00
2026-04-03T15:43:44.689279,36,6,47,28,-50.2900,2345000000.00
2026-04-03T15:43:44.875305,36,6,47,29,-50.4900,2345000000.00
2026-04-03T15:43:45.061117,36,6,47,30,-50.5900,2345000000.00
2026-04-03T15:43:45.249247,36,6,47,31,-50.3700,2345000000.00
2026-04-03T15:43:45.438197,36,6,47,32,-50.0100,2345000000.00
2026-04-03T15:43:45.625199,36,6,47,33,-49.9700,2345000000.00
2026-04-03T15:43:45.812790,36,6,47,34,-49.6400,2345000000.00
2026-04-03T15:43:46.001968,36,6,47,35,-49.2400,2345000000.00
2026-04-03T15:43:46.188481,36,6,47,36,-48.6100,2345000000.00
2026-04-03T15:43:46.371574,36,6,47,37,-48.7600,2345000000.00
2026-04-03T15:43:46.558606,36,6,47,38,-48.4400,2345000000.00
2026-04-03T15:43:46.748035,36,6,47,39,-48.5100,2345000000.00
2026-04-03T15:43:46.930696,36,6,47,40,-48.5500,2345000000.00
2026-04-03T15:43:47.119557,36,6,47,41,-48.6600,2345000000.00
2026-04-03T15:43:47.306376,36,6,47,42,-48.8700,2345000000.00
2026-04-03T15:43:47.495403,36,6,47,43,-49.0200,2345000000.00
2026-04-03T15:43:47.683406,36,6,47,44,-49.3200,2345000000.00
2026-04-03T15:43:47.871546,36,6,47,45,-49.5200,2345000000.00
2026-04-03T15:43:48.058148,36,6,47,46,-49.4100,2345000000.00
2026-04-03T15:43:48.245170,36,6,47,47,-49.1800,2345000000.00
2026-04-03T15:43:48.432905,36,6,47,48,-49.2500,2345000000.00
2026-04-03T15:43:48.621703,36,6,47,49,-49.2600,2345000000.00
2026-04-03T15:43:48.808863,36,6,47,50,-48.4000,2345000000.00
2026-04-03T15:43:48.991951,36,6,47,51,-48.5800,2345000000.00
2026-04-03T15:43:49.174728,36,6,47,52,-48.7600,2345000000.00
2026-04-03T15:43:49.362948,36,6,47,53,-48.6200,2344999990.00
2026-04-03T15:43:49.549431,36,6,47,54,-48.6300,2345000000.00
2026-04-03T15:43:49.737367,36,6,47,55,-48.8200,2345000000.00
2026-04-03T15:43:49.925870,36,6,47,56,-49.0500,2345000000.00
2026-04-03T15:43:50.114631,36,6,47,57,-49.1100,2345000000.00
2026-04-03T15:43:50.303972,36,6,47,58,-49.0900,2345000000.00
2026-04-03T15:43:50.493496,36,6,47,59,-49.1000,2345000000.00
2026-04-03T15:43:50.679221,36,6,47,60,-49.1400,2345000000.00
2026-04-03T15:43:50.865578,36,6,47,61,-49.1600,2345000000.00
2026-04-03T15:43:51.053501,36,6,47,62,-49.1900,2345000000.00
2026-04-03T15:43:51.241160,36,6,47,63,-49.2500,2345000000.00
2026-04-03T15:43:51.429978,21,37,25,10,-49.3100,2345000000.00
