timestamp,phase_1,phase_2,phase_3,phase_4,power_dbm,freq_hz
2026-04-03T14:19:02.392805,58,22,10,35,-48.8400,2345000000.00
2026-04-03T14:19:02.930272,58,23,10,35,-49.1100,2345000000.00
2026-04-03T14:19:03.468401,58,24,10,35,-49.1800,2345000000.00
2026-04-03T14:19:04.006858,58,25,10,35,-49.0300,2345000000.00
2026-04-03T14:19:04.543578,58,26,10,35,-49.1000,2345000000.00
2026-04-03T14:19:05.079223,58,27,10,35,-49.1200,2345000000.00
2026-04-03T14:19:05.614410,58,28,10,35,-49.2200,2345000000.00
2026-04-03T14:19:06.152807,58,29,10,35,-49.0100,2344999990.00
2026-04-03T14:19:06.688843,58,30,10,35,-49.0300,2345000000.00
2026-04-03T14:19:07.228052,58,31,10,35,-49.1600,2345000000.00
2026-04-03T14:19:07.766904,58,32,10,35,-49.0000,2345000000.00
2026-04-03T14:19:08.303360,58,33,10,35,-48.9000,2345000000.00
2026-04-03T14:19:08.838923,58,34,10,35,-48.9700,2345000000.00
2026-04-03T14:19:09.374441,58,35,10,35,-48.9200,2345000000.00
2026-04-03T14:19:09.914742,58,36,10,35,-49.0100,2345000000.00
2026-04-03T14:19:10.453243,58,37,10,35,-48.9200,2345000000.00
2026-04-03T14:19:10.991311,58,38,10,35,-48.7400,2345000000.00
2026-04-03T14:19:11.530981,58,39,10,35,-49.0000,2345000000.00
2026-04-03T14:19:12.069244,58,40,10,35,-49.1300,2345000000.00
2026-04-03T14:19:12.605751,58,41,10,35,-49.0300,2345000000.00
2026-04-03T14:19:13.142277,58,42,10,35,-48.9600,2345000000.00
2026-04-03T14:19:13.679200,58,43,10,35,-49.0100,2345000000.00
2026-04-03T14:19:14.215411,58,44,10,35,-49.1800,2345000000.00
2026-04-03T14:19:14.751622,58,45,10,35,-49.1600,2345000000.00
2026-04-03T14:19:15.290108,58,46,10,35,-48.4800,2345000000.00
2026-04-03T14:19:15.828999,58,47,10,35,-48.5000,2345000000.00
2026-04-03T14:19:16.365770,58,48,10,35,-49.4800,2345000000.00
2026-04-03T14:19:16.905119,58,49,10,35,-49.7400,2345000000.00
2026-04-03T14:19:17.442598,58,50,10,35,-49.6600,2345000000.00
2026-04-03T14:19:17.978400,58,51,10,35,-49.5100,2345000000.00
2026-04-03T14:19:18.515372,58,52,10,35,-49.0900,2345000000.00
2026-04-03T14:19:19.053954,58,53,10,35,-48.5100,2345000000.00
2026-04-03T14:19:19.588736,58,54,10,35,-48.7300,2345000000.00
2026-04-03T14:19:20.124842,58,55,10,35,-49.0400,2345000000.00
2026-04-03T14:19:20.663534,58,56,10,35,-49.2300,2344999990.00
2026-04-03T14:19:21.203778,58,57,10,35,-49.1600,2344999990.00
2026-04-03T14:19:21.742662,58,58,10,35,-49.0100,2345000000.00
2026-04-03T14:19:22.280290,58,59,10,35,-49.0200,2345000000.00
2026-04-03T14:19:22.816716,58,60,10,35,-49.2700,2345000000.00
2026-04-03T14:19:23.354817,58,61,10,35,-49.2200,2345000010.00
2026-04-03T14:19:23.890013,58,62,10,35,-49.1900,2345000000.00
2026-04-03T14:19:24.428085,58,63,10,35,-49.2000,2345000000.00
2026-04-03T14:19:24.965363,58,14,0,35,-49.2300,2345000000.00
2026-04-03T14:19:25.504675,58,14,1,35,-49.2100,2345000000.00
2026-04-03T14:19:26.037946,58,14,2,35,-49.2300,2345000000.00
2026-04-03T14:19:26.572004,58,14,3,35,-49.2700,2345000000.00
2026-04-03T14:19:27.108496,58,14,4,35,-49.2700,2344999990.00
2026-04-03T14:19:27.646920,58,14,5,35,-49.2800,2345000000.00
2026-04-03T14:19:28.185567,58,14,6,35,-49.2800,2345000000.00
2026-04-03T14:19:28.724052,58,14,7,35,-49.2800,2345000000.00
2026-04-03T14:19:29.263184,58,14,8,35,-49.2900,2345000000.00
2026-04-03T14:19:29.798693,58,14,9,35,-49.2800,2344999990.00
2026-04-03T14:19:30.337310,58,14,10,35,-49.2900,2345000000.00
2026-04-03T14:19:30.872469,58,14,11,35,-49.2800,2345000000.00
2026-04-03T14:19:31.411583,58,14,12,35,-49.2900,2345000000.00
2026-04-03T14:19:31.948421,58,14,13,35,-49.2800,2345000000.00
2026-04-03T14:19:32.486358,58,14,14,35,-49.2800,2345000000.00
2026-04-03T14:19:33.022291,58,14,15,35,-49.2800,2345000000.00
2026-04-03T14:19:33.558296,58,14,16,35,-49.2700,2345000000.00
2026-04-03T14:19:34.097491,58,14,17,35,-49.2800,2345000000.00
2026-04-03T14:19:34.636975,58,14,18,35,-49.2800,2345000000.00
2026-04-03T14:19:35.173748,58,14,19,35,-49.2800,2345000000.00
2026-04-03T14:19:35.711247,58,14,20,35,-49.2800,2344999990.00
2026-04-03T14:19:36.247174,58,14,21,35,-49.2800,2345000000.00
2026-04-03T14:19:36.784870,58,14,22,35,-49.2800,2345000000.00
2026-04-03T14:19:37.324413,58,14,23,35,-49.2800,2345000000.00
2026-04-03T14:19:37.863275,58,14,24,35,-49.2800,2345000000.00
2026-04-03T14:19:38.400538,58,14,25,35,-49.2800,2345000000.00
2026-04-03T14:19:38.940745,58,14,26,35,-49.2800,2345000000.00
2026-04-03T14:19:39.480049,58,14,27,35,-49.2800,2345000000.00
2026-04-03T14:19:40.018082,58,14,28,35,-49.2800,2345000000.00
2026-04-03T14:19:40.554403,58,14,29,35,-49.2700,2345000000.00
2026-04-03T14:19:41.093047,58,14,30,35,-49.0800,2345000000.00
2026-04-03T14:19:41.629994,58,14,31,35,-49.1600,2345000000.00
2026-04-03T14:19:42.168786,58,14,32,35,-49.0300,2345000000.00
2026-04-03T14:19:42.707101,58,14,33,35,-49.0200,2345000000.00
2026-04-03T14:19:43.241194,58,14,34,35,-49.1700,2345000000.00
2026-04-03T14:19:43.778743,58,14,35,35,-49.1600,2344999990.00
2026-04-03T14:19:44.312458,58,14,36,35,-49.1900,2345000000.00
2026-04-03T14:19:44.845925,58,14,37,35,-49.2000,2345000000.00
2026-04-03T14:19:45.380777,58,14,38,35,-49.2000,2345000000.00
2026-04-03T14:19:45.919447,58,14,39,35,-49.2200,2345000000.00
2026-04-03T14:19:46.458025,58,14,40,35,-49.1900,2345000000.00
2026-04-03T14:19:46.996393,58,14,41,35,-49.2000,2345000000.00
2026-04-03T14:19:47.529573,58,14,42,35,-49.2100,2345000000.00
2026-04-03T14:19:48.065590,58,14,43,35,-49.2300,2345000000.00
2026-04-03T14:19:48.602874,58,14,44,35,-49.2100,2345000000.00
2026-04-03T14:19:49.138691,58,14,45,35,-49.2200,2345000000.00
2026-04-03T14:19:49.678274,58,14,46,35,-49.2300,2345000000.00
2026-04-03T14:19:50.216288,58,14,47,35,-49.2300,2345000000.00
2026-04-03T14:19:50.754695,58,14,48,35,-49.2300,2345000000.00
2026-04-03T14:19:51.289385,58,14,49,35,-49.2300,2345000000.00
2026-04-03T14:19:51.829683,58,14,50,35,-49.2300,2345000000.00
2026-04-03T14:19:52.365727,58,14,51,35,-49.2500,2345000000.00
2026-04-03T14:19:52.904131,58,14,52,35,-49.2400,2345000000.00
2026-04-03T14:19:53.441722,58,14,53,35,-49.2400,2345000000.00
2026-04-03T14:19:53.979654,58,14,54,35,-49.2400,2345000000.00
2026-04-03T14:19:54.518154,58,14,55,35,-49.2500,2345000000.00
2026-04-03T14:19:55.056889,58,14,56,35,-49.2600,2345000000.00
2026-04-03T14:19:55.590250,58,14,57,35,-49.2600,2345000000.00
2026-04-03T14:19:56.127019,58,14,58,35,-49.2500,2345000000.00
2026-04-03T14:19:56.663321,58,14,59,35,-49.2500,2345000000.00
2026-04-03T14:19:57.202062,58,14,60,35,-49.2600,2345000000.00
2026-04-03T14:19:57.739935,58,14,61,35,-49.2600,2345000000.00
2026-04-03T14:19:58.279476,58,14,62,35,-49.1700,2344999990.00
2026-04-03T14:19:58.820668,58,14,63,35,-49.1700,2344999990.00
2026-04-03T14:19:59.357115,58,14,33,0,-49.1500,2345000000.00
2026-04-03T14:19:59.897368,58,14,33,1,-49.1600,2344999990.00
2026-04-03T14:20:00.428723,58,14,33,2,-49.1600,2345000000.00
2026-04-03T14:20:00.963318,58,14,33,3,-49.1500,2345000000.00
2026-04-03T14:20:01.501574,58,14,33,4,-49.1700,2345000000.00
2026-04-03T14:20:02.038568,58,14,33,5,-49.1800,2345000000.00
2026-04-03T14:20:02.573710,58,14,33,6,-49.1900,2345000000.00
2026-04-03T14:20:03.107375,58,14,33,7,-49.1800,2345000000.00
2026-04-03T14:20:03.642173,58,14,33,8,-49.2000,2345000000.00
2026-04-03T14:20:04.177670,58,14,33,9,-49.2000,2345000000.00
2026-04-03T14:20:04.714698,58,14,33,10,-49.2000,2345000000.00
2026-04-03T14:20:05.252456,58,14,33,11,-49.1900,2345000000.00
2026-04-03T14:20:05.789664,58,14,33,12,-49.1900,2345000000.00
2026-04-03T14:20:06.328585,58,14,33,13,-49.1900,2345000000.00
2026-04-03T14:20:06.866584,58,14,33,14,-49.1800,2345000000.00
2026-04-03T14:20:07.405380,58,14,33,15,-49.1900,2345000000.00
2026-04-03T14:20:07.942103,58,14,33,16,-49.1900,2345000000.00
2026-04-03T14:20:08.479925,58,14,33,17,-49.1800,2345000000.00
2026-04-03T14:20:09.018267,58,14,33,18,-49.1400,2345000000.00
2026-04-03T14:20:09.552031,58,14,33,19,-49.1100,2345000000.00
2026-04-03T14:20:10.088765,58,14,33,20,-49.1300,2345000000.00
2026-04-03T14:20:10.629051,58,14,33,21,-49.0200,2345000000.00
2026-04-03T14:20:11.164519,58,14,33,22,-48.7500,2345000000.00
2026-04-03T14:20:11.704082,58,14,33,23,-48.4700,2345000000.00
2026-04-03T14:20:12.242518,58,14,33,24,-48.6900,2345000000.00
2026-04-03T14:20:12.780461,58,14,33,25,-49.0100,2345000000.00
2026-04-03T14:20:13.314878,58,14,33,26,-48.8700,2345000000.00
2026-04-03T14:20:13.849829,58,14,33,27,-48.9400,2345000000.00
2026-04-03T14:20:14.388620,58,14,33,28,-48.9700,2345000000.00
2026-04-03T14:20:14.922999,58,14,33,29,-48.5600,2345000000.00
2026-04-03T14:20:15.459061,58,14,33,30,-49.4300,2345000000.00
2026-04-03T14:20:15.995900,58,14,33,31,-48.8600,2345000000.00
2026-04-03T14:20:16.534656,58,14,33,32,-48.7800,2345000000.00
2026-04-03T14:20:17.071813,58,14,33,33,-49.2300,2344999990.00
2026-04-03T14:20:17.610718,58,14,33,34,-49.0100,2345000000.00
2026-04-03T14:20:18.147087,58,14,33,35,-48.7200,2345000000.00
2026-04-03T14:20:18.686480,58,14,33,36,-48.6500,2345000000.00
2026-04-03T14:20:19.224978,58,14,33,37,-48.8900,2345000000.00
2026-04-03T14:20:19.763644,58,14,33,38,-48.8800,2345000000.00
2026-04-03T14:20:20.299080,58,14,33,39,-49.0500,2345000000.00
2026-04-03T14:20:20.835463,58,14,33,40,-49.7200,2345000000.00
2026-04-03T14:20:21.373122,58,14,33,41,-49.0100,2345000000.00
2026-04-03T14:20:21.911464,58,14,33,42,-49.0000,2345000000.00
2026-04-03T14:20:22.446069,58,14,33,43,-49.0400,2345000000.00
2026-04-03T14:20:22.984482,58,14,33,44,-48.7400,2345000000.00
2026-04-03T14:20:23.520294,58,14,33,45,-48.9200,2345000000.00
2026-04-03T14:20:24.058895,58,14,33,46,-48.9000,2345000000.00
2026-04-03T14:20:24.597500,58,14,33,47,-49.0700,2345000000.00
2026-04-03T14:20:25.134037,58,14,33,48,-49.1100,2345000000.00
2026-04-03T14:20:25.671568,58,14,33,49,-49.0300,2345000000.00
2026-04-03T14:20:26.207880,58,14,33,50,-49.2100,2345000000.00
2026-04-03T14:20:26.747364,58,14,33,51,-49.2000,2345000000.00
2026-04-03T14:20:27.286737,58,14,33,52,-48.8400,2345000000.00
2026-04-03T14:20:27.821934,58,14,33,53,-49.0500,2345000000.00
2026-04-03T14:20:28.356644,58,14,33,54,-49.2800,2345000000.00
2026-04-03T14:20:28.896082,58,14,33,55,-48.5700,2345000000.00
2026-04-03T14:20:29.434366,58,14,33,56,-48.5000,2345000000.00
2026-04-03T14:20:29.971603,58,14,33,57,-48.4700,2345000000.00
2026-04-03T14:20:30.508559,58,14,33,58,-48.4500,2345000000.00
2026-04-03T14:20:31.043381,58,14,33,59,-48.7700,2345000000.00
2026-04-03T14:20:31.578997,58,14,33,60,-48.7100,2345000000.00
2026-04-03T14:20:32.114392,58,14,33,61,-49.3000,2345000000.00
2026-04-03T14:20:32.655019,58,14,33,62,-49.2500,2345000000.00
2026-04-03T14:20:33.192383,58,14,33,63,-47.8400,2345000000.00
2026-04-03T14:20:33.733151,0,14,33,63,-47.4800,2345000000.00
2026-04-03T14:20:34.271861,1,14,33,63,-47.5700,2345000000.00
2026-04-03T14:20:34.805128,2,14,33,63,-47.2500,2345000000.00
2026-04-03T14:20:35.347384,3,14,33,63,-47.3100,2345000000.00
2026-04-03T14:20:35.886644,4,14,33,63,-46.7300,2345000000.00
2026-04-03T14:20:36.421694,5,14,33,63,-46.5600,2345000000.00
2026-04-03T14:20:36.965024,6,14,33,63,-46.9300,2345000000.00
2026-04-03T14:20:37.502420,7,14,33,63,-46.5900,2345000000.00
2026-04-03T14:20:38.042954,8,14,33,63,-46.5200,2345000000.00
2026-04-03T14:20:38.585175,9,14,33,63,-46.5700,2345000000.00
2026-04-03T14:20:39.121493,10,14,33,63,-46.8900,2345000000.00
2026-04-03T14:20:39.663352,11,14,33,63,-46.5500,2345000000.00
2026-04-03T14:20:40.195670,12,14,33,63,-47.1500,2345000000.00
2026-04-03T14:20:40.739369,13,14,33,63,-48.0200,2345000000.00
2026-04-03T14:20:41.280029,14,14,33,63,-48.3200,2345000000.00
2026-04-03T14:20:41.821420,15,14,33,63,-47.9800,2345000000.00
2026-04-03T14:20:42.360015,16,14,33,63,-48.1600,2345000000.00
2026-04-03T14:20:42.900234,17,14,33,63,-48.2000,2345000000.00
2026-04-03T14:20:43.441932,18,14,33,63,-47.9800,2345000000.00
2026-04-03T14:20:43.978032,19,14,33,63,-47.4500,2345000000.00
2026-04-03T14:20:44.521317,20,14,33,63,-47.6700,2345000000.00
2026-04-03T14:20:45.063957,21,14,33,63,-47.8600,2345000000.00
2026-04-03T14:20:45.605462,22,14,33,63,-47.9400,2345000000.00
2026-04-03T14:20:46.149067,23,14,33,63,-48.0400,2345000000.00
2026-04-03T14:20:46.694236,24,14,33,63,-47.8800,2345000000.00
2026-04-03T14:20:47.238076,25,14,33,63,-48.7300,2345000000.00
2026-04-03T14:20:47.777658,26,14,33,63,-49.0800,2345000000.00
2026-04-03T14:20:48.316033,27,14,33,63,-48.9900,2345000000.00
2026-04-03T14:20:48.857260,28,14,33,63,-49.1800,2345000000.00
2026-04-03T14:20:49.400491,29,14,33,63,-49.0000,2345000000.00
2026-04-03T14:20:49.942217,30,14,33,63,-49.0100,2345000000.00
2026-04-03T14:20:50.479223,31,14,33,63,-49.0600,2345000000.00
2026-04-03T14:20:51.017012,32,14,33,63,-49.1400,2345000000.00
2026-04-03T14:20:51.558978,33,14,33,63,-49.0200,2345000000.00
2026-04-03T14:20:52.102088,34,14,33,63,-49.2600,2345000000.00
2026-04-03T14:20:52.643178,35,14,33,63,-48.9200,2345000000.00
2026-04-03T14:20:53.185826,36,14,33,63,-49.0400,2345000000.00
2026-04-03T14:20:53.728692,37,14,33,63,-47.9400,2345000000.00
2026-04-03T14:20:54.268082,38,14,33,63,-47.7300,2345000000.00
2026-04-03T14:20:54.810573,39,14,33,63,-47.7500,2345000000.00
2026-04-03T14:20:55.348430,40,14,33,63,-48.1000,2345000000.00
2026-04-03T14:20:55.889404,41,14,33,63,-48.2200,2345000000.00
2026-04-03T14:20:56.431227,42,14,33,63,-47.5700,2345000000.00
2026-04-03T14:20:56.972035,43,14,33,63,-47.3500,2345000000.00
2026-04-03T14:20:57.514122,44,14,33,63,-46.9400,2345000000.00
2026-04-03T14:20:58.054405,45,14,33,63,-47.4600,2345000000.00
2026-04-03T14:20:58.596409,46,14,33,63,-47.5100,2345000000.00
2026-04-03T14:20:59.137733,47,14,33,63,-47.6700,2344999990.00
2026-04-03T14:20:59.679596,48,14,33,63,-47.7500,2345000000.00
2026-04-03T14:21:00.221318,49,14,33,63,-47.7300,2345000000.00
2026-04-03T14:21:00.759288,50,14,33,63,-47.6000,2344999990.00
2026-04-03T14:21:01.295781,51,14,33,63,-47.6600,2345000000.00
2026-04-03T14:21:01.838405,52,14,33,63,-48.5700,2345000000.00
2026-04-03T14:21:02.375607,53,14,33,63,-47.7400,2345000000.00
2026-04-03T14:21:02.919708,54,14,33,63,-48.0700,2345000000.00
2026-04-03T14:21:03.463160,55,14,33,63,-48.1400,2345000000.00
2026-04-03T14:21:04.005439,56,14,33,63,-48.1800,2345000000.00
2026-04-03T14:21:04.546912,57,14,33,63,-48.1000,2345000000.00
2026-04-03T14:21:05.088914,58,14,33,63,-48.4300,2345000000.00
2026-04-03T14:21:05.630089,59,14,33,63,-48.8900,2345000000.00
2026-04-03T14:21:06.171340,60,14,33,63,-49.0800,2345000000.00
2026-04-03T14:21:06.713248,61,14,33,63,-48.5400,2345000000.00
2026-04-03T14:21:07.257069,62,14,33,63,-48.9700,2345000000.00
2026-04-03T14:21:07.797709,63,14,33,63,-48.8600,2345000000.00
2026-04-03T14:21:08.342329,8,0,33,63,-48.6300,2345000000.00
2026-04-03T14:21:08.880008,8,1,33,63,-48.6000,2345000000.00
2026-04-03T14:21:09.415687,8,2,33,63,-48.6700,2345000000.00
2026-04-03T14:21:09.955123,8,3,33,63,-48.5800,2345000000.00
2026-04-03T14:21:10.494173,8,4,33,63,-48.6100,2344999990.00
2026-04-03T14:21:11.035911,8,5,33,63,-48.6100,2345000000.00
2026-04-03T14:21:11.577547,8,6,33,63,-48.6200,2345000000.00
2026-04-03T14:21:12.121408,8,7,33,63,-48.7900,2344999990.00
2026-04-03T14:21:12.656801,8,8,33,63,-48.9200,2345000000.00
2026-04-03T14:21:13.196832,8,9,33,63,-48.8800,2345000000.00
2026-04-03T14:21:13.736317,8,10,33,63,-48.8500,2345000000.00
2026-04-03T14:21:14.277784,8,11,33,63,-48.9200,2345000000.00
2026-04-03T14:21:14.820646,8,12,33,63,-49.4100,2345000000.00
2026-04-03T14:21:15.363550,8,13,33,63,-49.0800,2345000000.00
2026-04-03T14:21:15.907121,8,14,33,63,-49.0700,2345000000.00
2026-04-03T14:21:16.451725,8,15,33,63,-48.9100,2345000000.00
2026-04-03T14:21:16.993099,8,16,33,63,-48.8900,2345000000.00
2026-04-03T14:21:17.533019,8,17,33,63,-48.9500,2344999990.00
2026-04-03T14:21:18.077410,8,18,33,63,-49.1600,2345000000.00
2026-04-03T14:21:18.620974,8,19,33,63,-49.3000,2345000000.00
2026-04-03T14:21:19.153699,8,20,33,63,-49.0300,2345000000.00
2026-04-03T14:21:19.694614,8,21,33,63,-49.1200,2345000000.00
2026-04-03T14:21:20.231874,8,22,33,63,-49.0300,2345000000.00
2026-04-03T14:21:20.775595,8,23,33,63,-48.9500,2345000000.00
2026-04-03T14:21:21.315448,8,24,33,63,-48.5000,2345000000.00
2026-04-03T14:21:21.854803,8,25,33,63,-48.4200,2345000000.00
2026-04-03T14:21:22.388198,8,26,33,63,-48.8300,2345000000.00
2026-04-03T14:21:22.931686,8,27,33,63,-48.6300,2345000000.00
2026-04-03T14:21:23.472975,8,28,33,63,-48.6700,2345000000.00
2026-04-03T14:21:24.014745,8,29,33,63,-48.5800,2345000000.00
2026-04-03T14:21:24.556288,8,30,33,63,-48.5300,2345000000.00
2026-04-03T14:21:25.099168,8,31,33,63,-48.5300,2345000000.00
2026-04-03T14:21:25.645110,8,32,33,63,-48.4500,2345000000.00
2026-04-03T14:21:26.184159,8,33,33,63,-48.1300,2345000000.00
2026-04-03T14:21:26.721654,8,34,33,63,-48.3400,2345000000.00
2026-04-03T14:21:27.264963,8,35,33,63,-48.8900,2345000000.00
2026-04-03T14:21:27.805053,8,36,33,63,-48.8700,2345000000.00
2026-04-03T14:21:28.341705,8,37,33,63,-48.8800,2345000000.00
2026-04-03T14:21:28.879832,8,38,33,63,-48.7600,2345000000.00
2026-04-03T14:21:29.423359,8,39,33,63,-48.7000,2345000000.00
2026-04-03T14:21:29.965755,8,40,33,63,-48.6900,2344999990.00
2026-04-03T14:21:30.505209,8,41,33,63,-48.6900,2345000000.00
2026-04-03T14:21:31.048547,8,42,33,63,-48.7900,2345000000.00
2026-04-03T14:21:31.588038,8,43,33,63,-48.7500,2345000000.00
2026-04-03T14:21:32.123945,8,44,33,63,-48.7400,2345000000.00
2026-04-03T14:21:32.663211,8,45,33,63,-48.7000,2345000000.00
2026-04-03T14:21:33.205057,8,46,33,63,-48.6600,2345000000.00
2026-04-03T14:21:33.747245,8,47,33,63,-48.6100,2345000000.00
2026-04-03T14:21:34.288724,8,48,33,63,-48.6800,2345000000.00
2026-04-03T14:21:34.828686,8,49,33,63,-48.6200,2345000000.00
2026-04-03T14:21:35.364614,8,50,33,63,-48.6300,2345000000.00
2026-04-03T14:21:35.900043,8,51,33,63,-48.6500,2345000000.00
2026-04-03T14:21:36.443109,8,52,33,63,-48.5800,2345000000.00
2026-04-03T14:21:36.986598,8,53,33,63,-48.5100,2345000000.00
2026-04-03T14:21:37.529613,8,54,33,63,-48.4900,2345000000.00
2026-04-03T14:21:38.073010,8,55,33,63,-48.6500,2345000000.00
2026-04-03T14:21:38.616513,8,56,33,63,-48.6400,2345000000.00
2026-04-03T14:21:39.154000,8,57,33,63,-48.5200,2345000000.00
2026-04-03T14:21:39.697996,8,58,33,63,-48.4800,2345000000.00
2026-04-03T14:21:40.239643,8,59,33,63,-48.4300,2345000000.00
2026-04-03T14:21:40.780041,8,60,33,63,-48.4700,2345000000.00
2026-04-03T14:21:41.318014,8,61,33,63,-48.4400,2345000000.00
2026-04-03T14:21:41.856363,8,62,33,63,-48.4200,2345000000.00
2026-04-03T14:21:42.396269,8,63,33,63,-48.4700,2345000000.00
2026-04-03T14:21:42.936171,8,33,0,63,-48.3800,2345000000.00
2026-04-03T14:21:43.481261,8,33,1,63,-48.2900,2345000000.00
2026-04-03T14:21:44.021521,8,33,2,63,-48.3700,2345000000.00
2026-04-03T14:21:44.563979,8,33,3,63,-48.4400,2345000000.00
2026-04-03T14:21:45.107418,8,33,4,63,-48.4700,2345000000.00
2026-04-03T14:21:45.639735,8,33,5,63,-48.4300,2345000000.00
2026-04-03T14:21:46.177203,8,33,6,63,-48.4200,2345000000.00
2026-04-03T14:21:46.715997,8,33,7,63,-48.4100,2345000000.00
2026-04-03T14:21:47.254974,8,33,8,63,-48.4400,2345000000.00
2026-04-03T14:21:47.796708,8,33,9,63,-48.4500,2345000000.00
2026-04-03T14:21:48.330592,8,33,10,63,-48.4600,2345000000.00
2026-04-03T14:21:48.863880,8,33,11,63,-48.4700,2344999990.00
2026-04-03T14:21:49.405094,8,33,12,63,-48.4700,2345000000.00
2026-04-03T14:21:49.943715,8,33,13,63,-48.3400,2345000000.00
2026-04-03T14:21:50.485370,8,33,14,63,-48.0700,2345000000.00
2026-04-03T14:21:51.021383,8,33,15,63,-47.6700,2345000000.00
2026-04-03T14:21:51.555025,8,33,16,63,-48.2600,2345000000.00
2026-04-03T14:21:52.096515,8,33,17,63,-48.2900,2345000000.00
2026-04-03T14:21:52.638540,8,33,18,63,-48.1600,2345000000.00
2026-04-03T14:21:53.181633,8,33,19,63,-48.2600,2345000000.00
2026-04-03T14:21:53.723049,8,33,20,63,-48.3800,2345000000.00
2026-04-03T14:21:54.263100,8,33,21,63,-48.4200,2344999990.00
2026-04-03T14:21:54.805154,8,33,22,63,-48.4400,2345000000.00
2026-04-03T14:21:55.346387,8,33,23,63,-48.4200,2345000000.00
2026-04-03T14:21:55.888560,8,33,24,63,-48.4300,2345000000.00
2026-04-03T14:21:56.426571,8,33,25,63,-48.4300,2345000000.00
2026-04-03T14:21:56.970476,8,33,26,63,-48.3900,2345000000.00
2026-04-03T14:21:57.514501,8,33,27,63,-48.3700,2345000000.00
2026-04-03T14:21:58.050029,8,33,28,63,-48.4800,2345000000.00
2026-04-03T14:21:58.585496,8,33,29,63,-48.3500,2345000000.00
2026-04-03T14:21:59.123692,8,33,30,63,-48.3900,2345000000.00
2026-04-03T14:21:59.667753,8,33,31,63,-48.2100,2345000000.00
2026-04-03T14:22:00.210153,8,33,32,63,-48.1300,2345000000.00
2026-04-03T14:22:00.751771,8,33,33,63,-48.2600,2345000000.00
2026-04-03T14:22:01.292644,8,33,34,63,-48.2700,2345000000.00
2026-04-03T14:22:01.833417,8,33,35,63,-48.6300,2345000000.00
2026-04-03T14:22:02.375268,8,33,36,63,-48.8100,2345000000.00
2026-04-03T14:22:02.920762,8,33,37,63,-48.8300,2345000000.00
2026-04-03T14:22:03.455450,8,33,38,63,-48.5900,2345000000.00
2026-04-03T14:22:03.996237,8,33,39,63,-48.9000,2345000000.00
2026-04-03T14:22:04.538353,8,33,40,63,-48.5100,2344999990.00
2026-04-03T14:22:05.081733,8,33,41,63,-48.7500,2345000000.00
2026-04-03T14:22:05.621357,8,33,42,63,-48.1600,2345000000.00
2026-04-03T14:22:06.157046,8,33,43,63,-48.2000,2345000000.00
2026-04-03T14:22:06.696735,8,33,44,63,-48.1700,2345000000.00
2026-04-03T14:22:07.238295,8,33,45,63,-48.2200,2345000000.00
2026-04-03T14:22:07.776075,8,33,46,63,-48.2400,2345000000.00
2026-04-03T14:22:08.315218,8,33,47,63,-48.2500,2345000000.00
2026-04-03T14:22:08.854813,8,33,48,63,-48.2700,2344999990.00
2026-04-03T14:22:09.393092,8,33,49,63,-48.2300,2344999990.00
2026-04-03T14:22:09.936084,8,33,50,63,-48.2700,2345000000.00
2026-04-03T14:22:10.480013,8,33,51,63,-48.2700,2345000000.00
2026-04-03T14:22:11.019950,8,33,52,63,-48.2000,2345000000.00
2026-04-03T14:22:11.563743,8,33,53,63,-48.1600,2345000000.00
2026-04-03T14:22:12.107267,8,33,54,63,-48.1600,2345000000.00
2026-04-03T14:22:12.647147,8,33,55,63,-48.2600,2345000000.00
2026-04-03T14:22:13.187946,8,33,56,63,-48.3100,2345000000.00
2026-04-03T14:22:13.720971,8,33,57,63,-48.3200,2345000000.00
2026-04-03T14:22:14.264333,8,33,58,63,-48.3000,2345000000.00
2026-04-03T14:22:14.805893,8,33,59,63,-48.7200,2345000000.00
2026-04-03T14:22:15.341419,8,33,60,63,-48.7500,2345000000.00
2026-04-03T14:22:15.883855,8,33,61,63,-48.7300,2345000000.00
2026-04-03T14:22:16.422418,8,33,62,63,-48.7300,2345000000.00
2026-04-03T14:22:16.963330,8,33,63,63,-48.7000,2344999990.00
2026-04-03T14:22:17.508406,8,33,15,0,-48.8100,2345000000.00
2026-04-03T14:22:18.051112,8,33,15,1,-48.7800,2345000000.00
2026-04-03T14:22:18.588311,8,33,15,2,-48.7300,2345000000.00
2026-04-03T14:22:19.129923,8,33,15,3,-48.7200,2345000000.00
2026-04-03T14:22:19.674911,8,33,15,4,-48.5600,2345000000.00
2026-04-03T14:22:20.212162,8,33,15,5,-48.4000,2345000000.00
2026-04-03T14:22:20.754546,8,33,15,6,-48.4100,2345000000.00
2026-04-03T14:22:21.297028,8,33,15,7,-48.3900,2345000000.00
2026-04-03T14:22:21.838345,8,33,15,8,-48.3800,2345000000.00
2026-04-03T14:22:22.372802,8,33,15,9,-48.4200,2345000000.00
2026-04-03T14:22:22.916125,8,33,15,10,-48.4100,2345000000.00
2026-04-03T14:22:23.455131,8,33,15,11,-48.4000,2345000000.00
2026-04-03T14:22:23.998946,8,33,15,12,-48.3800,2345000000.00
2026-04-03T14:22:24.539197,8,33,15,13,-48.4000,2345000000.00
2026-04-03T14:22:25.079567,8,33,15,14,-48.4400,2345000000.00
