timestamp,phase_1,phase_2,phase_3,phase_4,power_dbm,freq_hz
2026-04-03T14:13:56.068074,54,10,16,33,-48.2200,2345000000.00
2026-04-03T14:13:56.251986,55,10,16,33,-48.2400,2345000000.00
2026-04-03T14:13:56.435997,56,10,16,33,-48.2500,2345000000.00
2026-04-03T14:13:56.625382,57,10,16,33,-48.2500,2345000000.00
2026-04-03T14:13:56.814110,58,10,16,33,-48.2200,2345000000.00
2026-04-03T14:13:56.997570,59,10,16,33,-48.2200,2345000000.00
2026-04-03T14:13:57.184926,60,10,16,33,-48.2300,2345000000.00
2026-04-03T14:13:57.373213,61,10,16,33,-48.2400,2345000000.00
2026-04-03T14:13:57.558068,62,10,16,33,-48.2500,2345000000.00
2026-04-03T14:13:57.746872,63,10,16,33,-48.2400,2344999990.00
2026-04-03T14:13:57.934616,9,0,16,33,-47.8600,2345000000.00
2026-04-03T14:13:58.123266,9,1,16,33,-47.3100,2345000000.00
2026-04-03T14:13:58.308327,9,2,16,33,-46.9300,2345000000.00
2026-04-03T14:13:58.493100,9,3,16,33,-46.8100,2345000000.00
2026-04-03T14:13:58.681448,9,4,16,33,-46.8100,2345000000.00
2026-04-03T14:13:58.870427,9,5,16,33,-46.8000,2345000000.00
2026-04-03T14:13:59.057684,9,6,16,33,-46.8300,2345000000.00
2026-04-03T14:13:59.242241,9,7,16,33,-46.8400,2345000000.00
2026-04-03T14:13:59.426488,9,8,16,33,-46.8600,2345000000.00
2026-04-03T14:13:59.614652,9,9,16,33,-46.8500,2345000000.00
2026-04-03T14:13:59.801786,9,10,16,33,-46.8500,2345000000.00
2026-04-03T14:13:59.989946,9,11,16,33,-46.8300,2345000000.00
2026-04-03T14:14:00.177799,9,12,16,33,-46.8400,2345000000.00
2026-04-03T14:14:00.366072,9,13,16,33,-46.8500,2345000000.00
2026-04-03T14:14:00.553107,9,14,16,33,-46.8600,2345000000.00
2026-04-03T14:14:00.741370,9,15,16,33,-46.9000,2345000000.00
2026-04-03T14:14:00.927054,9,16,16,33,-46.9200,2345000000.00
2026-04-03T14:14:01.115173,9,17,16,33,-46.9100,2345000000.00
2026-04-03T14:14:01.303560,9,18,16,33,-46.8700,2345000000.00
2026-04-03T14:14:01.488251,9,19,16,33,-46.8400,2345000000.00
2026-04-03T14:14:01.671399,9,20,16,33,-46.8000,2345000000.00
2026-04-03T14:14:01.855174,9,21,16,33,-46.8300,2345000000.00
2026-04-03T14:14:02.041038,9,22,16,33,-46.8400,2345000000.00
2026-04-03T14:14:02.225681,9,23,16,33,-46.8800,2344999990.00
2026-04-03T14:14:02.412279,9,24,16,33,-46.9200,2345000000.00
2026-04-03T14:14:02.596580,9,25,16,33,-46.9200,2345000000.00
2026-04-03T14:14:02.782329,9,26,16,33,-46.9100,2345000000.00
2026-04-03T14:14:02.969560,9,27,16,33,-46.8900,2344999990.00
2026-04-03T14:14:03.155950,9,28,16,33,-46.8900,2345000000.00
2026-04-03T14:14:03.342879,9,29,16,33,-46.9200,2345000000.00
2026-04-03T14:14:03.526832,9,30,16,33,-46.8900,2345000000.00
2026-04-03T14:14:03.714585,9,31,16,33,-46.8700,2345000000.00
2026-04-03T14:14:03.902756,9,32,16,33,-46.8500,2345000000.00
2026-04-03T14:14:04.089427,9,33,16,33,-46.8400,2345000000.00
2026-04-03T14:14:04.276547,9,34,16,33,-46.8200,2345000000.00
2026-04-03T14:14:04.464993,9,35,16,33,-46.7600,2345000000.00
2026-04-03T14:14:04.649097,9,36,16,33,-46.7200,2345000000.00
2026-04-03T14:14:04.836462,9,37,16,33,-46.7200,2345000000.00
2026-04-03T14:14:05.024832,9,38,16,33,-46.7100,2345000000.00
2026-04-03T14:14:05.209657,9,39,16,33,-46.7400,2345000000.00
2026-04-03T14:14:05.396171,9,40,16,33,-46.7600,2345000000.00
2026-04-03T14:14:05.584775,9,41,16,33,-46.7100,2345000000.00
2026-04-03T14:14:05.775154,9,42,16,33,-46.6100,2345000010.00
2026-04-03T14:14:05.961471,9,43,16,33,-46.5200,2345000000.00
2026-04-03T14:14:06.146303,9,44,16,33,-46.5100,2345000000.00
2026-04-03T14:14:06.334446,9,45,16,33,-46.5700,2345000000.00
2026-04-03T14:14:06.523276,9,46,16,33,-46.5900,2345000000.00
2026-04-03T14:14:06.712600,9,47,16,33,-46.6000,2345000000.00
2026-04-03T14:14:06.899196,9,48,16,33,-46.5700,2345000000.00
2026-04-03T14:14:07.084251,9,49,16,33,-46.5500,2345000000.00
2026-04-03T14:14:07.269450,9,50,16,33,-46.5700,2345000000.00
2026-04-03T14:14:07.458683,9,51,16,33,-46.5900,2345000000.00
2026-04-03T14:14:07.642755,9,52,16,33,-46.6500,2345000000.00
2026-04-03T14:14:07.825979,9,53,16,33,-46.7100,2345000000.00
2026-04-03T14:14:08.012854,9,54,16,33,-46.8100,2345000000.00
2026-04-03T14:14:08.199016,9,55,16,33,-47.0300,2345000000.00
2026-04-03T14:14:08.384878,9,56,16,33,-47.4300,2345000000.00
2026-04-03T14:14:08.567838,9,57,16,33,-47.8500,2345000000.00
2026-04-03T14:14:08.757281,9,58,16,33,-48.0400,2345000000.00
2026-04-03T14:14:08.945140,9,59,16,33,-48.1400,2345000000.00
2026-04-03T14:14:09.135030,9,60,16,33,-48.1600,2345000000.00
2026-04-03T14:14:09.319064,9,61,16,33,-48.1800,2345000000.00
2026-04-03T14:14:09.507998,9,62,16,33,-48.1900,2345000000.00
2026-04-03T14:14:09.698062,9,63,16,33,-48.2100,2345000000.00
2026-04-03T14:14:09.884025,9,44,0,33,-48.2500,2345000000.00
2026-04-03T14:14:10.070939,9,44,1,33,-48.2500,2345000000.00
2026-04-03T14:14:10.259137,9,44,2,33,-48.2700,2345000000.00
2026-04-03T14:14:10.444973,9,44,3,33,-48.2800,2345000000.00
2026-04-03T14:14:10.633543,9,44,4,33,-48.3100,2345000000.00
2026-04-03T14:14:10.822123,9,44,5,33,-48.3100,2345000000.00
2026-04-03T14:14:11.004026,9,44,6,33,-48.3000,2345000000.00
2026-04-03T14:14:11.189759,9,44,7,33,-48.2900,2345000000.00
2026-04-03T14:14:11.376821,9,44,8,33,-48.2600,2345000000.00
2026-04-03T14:14:11.569269,9,44,9,33,-47.9000,2345000000.00
2026-04-03T14:14:11.757083,9,44,10,33,-47.5900,2345000000.00
2026-04-03T14:14:11.943621,9,44,11,33,-47.3400,2345000000.00
2026-04-03T14:14:12.131866,9,44,12,33,-47.2200,2345000000.00
2026-04-03T14:14:12.319820,9,44,13,33,-47.1600,2345000000.00
2026-04-03T14:14:12.508611,9,44,14,33,-47.1600,2345000000.00
2026-04-03T14:14:12.696905,9,44,15,33,-47.2100,2345000000.00
2026-04-03T14:14:12.884668,9,44,16,33,-47.1500,2345000000.00
2026-04-03T14:14:13.073077,9,44,17,33,-47.2600,2344999990.00
2026-04-03T14:14:13.259988,9,44,18,33,-47.6200,2345000000.00
2026-04-03T14:14:13.446853,9,44,19,33,-47.6000,2345000000.00
2026-04-03T14:14:13.635779,9,44,20,33,-47.3700,2345000000.00
2026-04-03T14:14:13.824587,9,44,21,33,-47.1000,2345000000.00
2026-04-03T14:14:14.013410,9,44,22,33,-46.9800,2345000000.00
2026-04-03T14:14:14.198423,9,44,23,33,-46.9600,2345000000.00
2026-04-03T14:14:14.385935,9,44,24,33,-46.9400,2345000000.00
2026-04-03T14:14:14.573283,9,44,25,33,-46.9900,2345000000.00
2026-04-03T14:14:14.760031,9,44,26,33,-47.0600,2345000000.00
2026-04-03T14:14:14.947387,9,44,27,33,-47.6900,2345000000.00
2026-04-03T14:14:15.136222,9,44,28,33,-48.4500,2345000000.00
2026-04-03T14:14:15.325529,9,44,29,33,-48.6300,2345000000.00
2026-04-03T14:14:15.513489,9,44,30,33,-48.5800,2345000000.00
2026-04-03T14:14:15.701196,9,44,31,33,-48.5700,2344999990.00
2026-04-03T14:14:15.889377,9,44,32,33,-48.5500,2345000000.00
2026-04-03T14:14:16.074051,9,44,33,33,-48.5500,2345000000.00
2026-04-03T14:14:16.261281,9,44,34,33,-48.5600,2344999990.00
2026-04-03T14:14:16.443886,9,44,35,33,-48.5700,2345000000.00
2026-04-03T14:14:16.637151,9,44,36,33,-48.6000,2345000000.00
2026-04-03T14:14:16.817837,9,44,37,33,-48.6100,2345000000.00
2026-04-03T14:14:17.000877,9,44,38,33,-48.5900,2345000000.00
2026-04-03T14:14:17.186810,9,44,39,33,-48.6000,2344999990.00
2026-04-03T14:14:17.373261,9,44,40,33,-48.6100,2345000000.00
2026-04-03T14:14:17.561649,9,44,41,33,-48.6000,2344999990.00
2026-04-03T14:14:17.751104,9,44,42,33,-48.5900,2344999990.00
2026-04-03T14:14:17.935887,9,44,43,33,-48.5800,2345000000.00
2026-04-03T14:14:18.120226,9,44,44,33,-48.5500,2345000000.00
2026-04-03T14:14:18.308576,9,44,45,33,-48.5100,2345000000.00
2026-04-03T14:14:18.496554,9,44,46,33,-48.0500,2345000000.00
2026-04-03T14:14:18.683306,9,44,47,33,-47.2700,2345000000.00
2026-04-03T14:14:18.867888,9,44,48,33,-46.3200,2345000000.00
2026-04-03T14:14:19.052307,9,44,49,33,-46.1400,2345000000.00
2026-04-03T14:14:19.239625,9,44,50,33,-45.9400,2345000000.00
2026-04-03T14:14:19.427634,9,44,51,33,-45.9100,2345000000.00
2026-04-03T14:14:19.614115,9,44,52,33,-45.9300,2345000000.00
2026-04-03T14:14:19.803376,9,44,53,33,-45.8800,2345000000.00
2026-04-03T14:14:19.993814,9,44,54,33,-45.9300,2345000000.00
2026-04-03T14:14:20.179213,9,44,55,33,-45.9700,2345000000.00
2026-04-03T14:14:20.367925,9,44,56,33,-46.1800,2345000000.00
2026-04-03T14:14:20.551123,9,44,57,33,-46.4700,2345000000.00
2026-04-03T14:14:20.735443,9,44,58,33,-46.5000,2345000000.00
2026-04-03T14:14:20.924343,9,44,59,33,-47.3700,2345000000.00
2026-04-03T14:14:21.109573,9,44,60,33,-48.3200,2345000000.00
2026-04-03T14:14:21.295862,9,44,61,33,-48.4600,2345000000.00
2026-04-03T14:14:21.486099,9,44,62,33,-48.5700,2344999990.00
2026-04-03T14:14:21.674692,9,44,63,33,-48.5400,2345000000.00
2026-04-03T14:14:21.864406,9,44,53,0,-48.4300,2345000000.00
2026-04-03T14:14:22.050712,9,44,53,1,-48.3100,2345000000.00
2026-04-03T14:14:22.237016,9,44,53,2,-48.4000,2345000000.00
2026-04-03T14:14:22.424416,9,44,53,3,-48.4400,2345000000.00
2026-04-03T14:14:22.610208,9,44,53,4,-48.4300,2345000000.00
2026-04-03T14:14:22.797321,9,44,53,5,-48.4000,2345000000.00
2026-04-03T14:14:22.984621,9,44,53,6,-48.4200,2345000000.00
2026-04-03T14:14:23.171076,9,44,53,7,-48.4000,2345000000.00
2026-04-03T14:14:23.356921,9,44,53,8,-48.4200,2345000000.00
2026-04-03T14:14:23.544345,9,44,53,9,-48.4300,2344999990.00
2026-04-03T14:14:23.730699,9,44,53,10,-48.4400,2345000000.00
2026-04-03T14:14:23.918542,9,44,53,11,-48.4400,2345000000.00
2026-04-03T14:14:24.106629,9,44,53,12,-48.4500,2345000000.00
2026-04-03T14:14:24.293147,9,44,53,13,-48.4200,2345000000.00
2026-04-03T14:14:24.481184,9,44,53,14,-48.4400,2345000000.00
2026-04-03T14:14:24.670578,9,44,53,15,-48.4100,2345000000.00
2026-04-03T14:14:24.855521,9,44,53,16,-48.4300,2345000000.00
2026-04-03T14:14:25.042235,9,44,53,17,-48.4300,2344999990.00
2026-04-03T14:14:25.232470,9,44,53,18,-48.4300,2344999990.00
2026-04-03T14:14:25.418917,9,44,53,19,-48.4200,2345000000.00
2026-04-03T14:14:25.608189,9,44,53,20,-48.4300,2345000000.00
2026-04-03T14:14:25.793470,9,44,53,21,-48.4100,2345000000.00
2026-04-03T14:14:25.981240,9,44,53,22,-48.4300,2345000000.00
2026-04-03T14:14:26.168500,9,44,53,23,-48.4100,2345000000.00
2026-04-03T14:14:26.354860,9,44,53,24,-48.4300,2345000000.00
2026-04-03T14:14:26.542582,9,44,53,25,-48.4200,2345000000.00
2026-04-03T14:14:26.731340,9,44,53,26,-48.4200,2345000000.00
2026-04-03T14:14:26.918039,9,44,53,27,-48.4100,2345000000.00
2026-04-03T14:14:27.106593,9,44,53,28,-48.4100,2345000000.00
2026-04-03T14:14:27.294502,9,44,53,29,-48.4000,2345000000.00
2026-04-03T14:14:27.483264,9,44,53,30,-48.4200,2345000000.00
2026-04-03T14:14:27.669150,9,44,53,31,-48.4000,2345000000.00
2026-04-03T14:14:27.857934,9,44,53,32,-48.4300,2345000000.00
2026-04-03T14:14:28.041939,9,44,53,33,-48.4400,2345000000.00
2026-04-03T14:14:28.230697,9,44,53,34,-48.4500,2345000000.00
2026-04-03T14:14:28.419808,9,44,53,35,-48.4500,2345000000.00
2026-04-03T14:14:28.606506,9,44,53,36,-48.4400,2345000000.00
2026-04-03T14:14:28.792377,9,44,53,37,-48.4400,2345000000.00
2026-04-03T14:14:28.978347,9,44,53,38,-48.4600,2345000000.00
2026-04-03T14:14:29.163286,9,44,53,39,-48.4400,2345000000.00
2026-04-03T14:14:29.351173,9,44,53,40,-48.4700,2344999990.00
2026-04-03T14:14:29.536789,9,44,53,41,-48.4700,2345000000.00
2026-04-03T14:14:29.725434,9,44,53,42,-48.4700,2345000000.00
2026-04-03T14:14:29.909941,9,44,53,43,-48.4700,2345000000.00
2026-04-03T14:14:30.098720,9,44,53,44,-48.3900,2345000000.00
2026-04-03T14:14:30.284524,9,44,53,45,-48.5000,2345000000.00
2026-04-03T14:14:30.472469,9,44,53,46,-48.5300,2345000000.00
2026-04-03T14:14:30.660397,9,44,53,47,-48.5400,2345000000.00
2026-04-03T14:14:30.846539,9,44,53,48,-48.5500,2345000000.00
2026-04-03T14:14:31.034015,9,44,53,49,-48.4500,2345000000.00
2026-04-03T14:14:31.222927,9,44,53,50,-48.1500,2345000000.00
2026-04-03T14:14:31.411692,9,44,53,51,-47.4400,2345000000.00
2026-04-03T14:14:31.599719,9,44,53,52,-46.8900,2345000000.00
2026-04-03T14:14:31.785878,9,44,53,53,-46.5900,2345000000.00
2026-04-03T14:14:31.972897,9,44,53,54,-46.5300,2345000000.00
2026-04-03T14:14:32.160167,9,44,53,55,-46.5100,2344999990.00
2026-04-03T14:14:32.349215,9,44,53,56,-46.5500,2345000000.00
2026-04-03T14:14:32.536192,9,44,53,57,-46.5500,2345000000.00
2026-04-03T14:14:32.725814,9,44,53,58,-46.5500,2345000000.00
2026-04-03T14:14:32.912307,9,44,53,59,-46.5600,2345000000.00
2026-04-03T14:14:33.101874,9,44,53,60,-46.5400,2345000000.00
2026-04-03T14:14:33.289400,9,44,53,61,-46.5300,2345000000.00
2026-04-03T14:14:33.477839,9,44,53,62,-46.5300,2345000000.00
2026-04-03T14:14:33.664342,9,44,53,63,-46.5100,2345000000.00
2026-04-03T14:14:33.851078,9,44,53,55,-46.5200,2345000000.00
