timestamp,phase_1,phase_2,phase_3,phase_4,power_dbm,freq_hz
2026-04-03T17:09:15.860535,27,5,45,54,-47.5300,2345000000.00
2026-04-03T17:09:16.903043,27,5,45,55,-47.5700,2345000000.00
2026-04-03T17:09:17.941583,27,5,45,56,-47.3200,2345000000.00
2026-04-03T17:09:18.977554,27,5,45,57,-47.2200,2345000000.00
2026-04-03T17:09:20.014946,27,5,45,58,-47.1800,2345000000.00
2026-04-03T17:09:21.052795,27,5,45,59,-47.2500,2345000000.00
2026-04-03T17:09:22.089429,27,5,45,60,-47.3000,2345000000.00
2026-04-03T17:09:23.130799,27,5,45,61,-47.3800,2345000000.00
2026-04-03T17:09:24.165659,27,5,45,62,-47.5300,2345000000.00
2026-04-03T17:09:25.208663,27,5,45,63,-47.5100,2345000000.00
2026-04-03T17:09:26.255558,0,5,0,0,-47.5000,2345000000.00
2026-04-03T17:09:27.294437,1,5,0,0,-47.5000,2345000000.00
2026-04-03T17:09:28.336541,2,5,0,0,-47.5100,2345000000.00
2026-04-03T17:09:29.378513,3,5,0,0,-47.7300,2345000000.00
2026-04-03T17:09:30.415121,4,5,0,0,-47.4200,2345000000.00
2026-04-03T17:09:31.458677,5,5,0,0,-47.4100,2345000000.00
2026-04-03T17:09:32.498346,6,5,0,0,-47.4800,2345000000.00
2026-04-03T17:09:33.543497,7,5,0,0,-47.4200,2345000000.00
2026-04-03T17:09:34.584857,8,5,0,0,-47.5300,2345000000.00
2026-04-03T17:09:35.623364,9,5,0,0,-47.4100,2345000000.00
2026-04-03T17:09:36.666352,10,5,0,0,-47.7100,2345000000.00
2026-04-03T17:09:37.700695,11,5,0,0,-47.7100,2345000000.00
2026-04-03T17:09:38.737952,12,5,0,0,-47.5200,2345000000.00
2026-04-03T17:09:39.780597,13,5,0,0,-47.4900,2345000000.00
2026-04-03T17:09:40.824468,14,5,0,0,-47.4000,2345000000.00
2026-04-03T17:09:41.862802,15,5,0,0,-47.3600,2345000000.00
2026-04-03T17:09:42.904896,16,5,0,0,-47.5000,2345000000.00
2026-04-03T17:09:43.946282,17,5,0,0,-47.5200,2345000000.00
2026-04-03T17:09:44.986217,18,5,0,0,-47.5000,2345000000.00
2026-04-03T17:09:46.024462,19,5,0,0,-47.4600,2345000000.00
2026-04-03T17:09:47.068766,20,5,0,0,-47.3500,2345000000.00
2026-04-03T17:09:48.111794,21,5,0,0,-47.3200,2345000000.00
2026-04-03T17:09:49.154765,22,5,0,0,-47.3500,2345000000.00
2026-04-03T17:09:50.195828,23,5,0,0,-47.4300,2345000000.00
2026-04-03T17:09:51.236580,24,5,0,0,-47.4100,2345000000.00
2026-04-03T17:09:52.281337,25,5,0,0,-47.5600,2345000000.00
2026-04-03T17:09:53.325017,26,5,0,0,-47.2200,2345000000.00
2026-04-03T17:09:54.366986,27,5,0,0,-47.1600,2345000000.00
2026-04-03T17:09:55.408962,28,5,0,0,-47.3900,2345000000.00
2026-04-03T17:09:56.452432,29,5,0,0,-47.3600,2345000000.00
2026-04-03T17:09:57.494918,30,5,0,0,-47.3600,2345000000.00
2026-04-03T17:09:58.536585,31,5,0,0,-47.2700,2345000000.00
2026-04-03T17:09:59.578157,32,5,0,0,-47.1800,2345000000.00
2026-04-03T17:10:00.619729,33,5,0,0,-47.3200,2345000000.00
2026-04-03T17:10:01.654222,34,5,0,0,-47.3100,2344999990.00
2026-04-03T17:10:02.699652,35,5,0,0,-47.4200,2345000000.00
2026-04-03T17:10:03.739521,36,5,0,0,-47.4400,2345000000.00
2026-04-03T17:10:04.782621,37,5,0,0,-47.4400,2345000000.00
2026-04-03T17:10:05.823475,38,5,0,0,-47.4800,2345000000.00
2026-04-03T17:10:06.860118,39,5,0,0,-47.4800,2344999990.00
2026-04-03T17:10:07.905469,40,5,0,0,-47.3800,2345000000.00
2026-04-03T17:10:08.943337,41,5,0,0,-47.4400,2345000000.00
2026-04-03T17:10:09.976238,42,5,0,0,-47.5200,2345000000.00
2026-04-03T17:10:11.018105,43,5,0,0,-47.5500,2345000000.00
2026-04-03T17:10:12.052445,44,5,0,0,-47.5400,2345000000.00
2026-04-03T17:10:13.094368,45,5,0,0,-47.5200,2345000000.00
2026-04-03T17:10:14.136094,46,5,0,0,-47.5600,2345000000.00
2026-04-03T17:10:15.174240,47,5,0,0,-47.6800,2345000000.00
2026-04-03T17:10:16.218065,48,5,0,0,-47.4100,2345000000.00
2026-04-03T17:10:17.251527,49,5,0,0,-47.2500,2345000000.00
2026-04-03T17:10:18.287179,50,5,0,0,-47.3500,2345000000.00
2026-04-03T17:10:19.332213,51,5,0,0,-47.5100,2345000000.00
2026-04-03T17:10:20.371902,52,5,0,0,-47.5400,2345000000.00
2026-04-03T17:10:21.413071,53,5,0,0,-47.6000,2345000000.00
2026-04-03T17:10:22.452150,54,5,0,0,-47.5600,2345000000.00
2026-04-03T17:10:23.500865,55,5,0,0,-47.6400,2345000000.00
2026-04-03T17:10:24.542329,56,5,0,0,-47.2300,2345000000.00
2026-04-03T17:10:25.583832,57,5,0,0,-47.4100,2345000000.00
2026-04-03T17:10:26.620873,58,5,0,0,-47.6200,2345000000.00
2026-04-03T17:10:27.662525,59,5,0,0,-47.5500,2345000000.00
2026-04-03T17:10:28.709194,60,5,0,0,-47.4600,2345000000.00
2026-04-03T17:10:29.754565,61,5,0,0,-47.4500,2345000000.00
2026-04-03T17:10:30.798250,62,5,0,0,-47.5000,2345000000.00
2026-04-03T17:10:31.844466,63,5,0,0,-47.7500,2345000000.00
2026-04-03T17:10:32.889223,27,0,0,0,-47.7200,2345000000.00
2026-04-03T17:10:33.925409,27,1,0,0,-47.7000,2345000000.00
2026-04-03T17:10:34.968974,27,2,0,0,-47.6400,2345000000.00
2026-04-03T17:10:36.014137,27,3,0,0,-47.6300,2345000000.00
2026-04-03T17:10:37.052420,27,4,0,0,-47.4500,2345000000.00
2026-04-03T17:10:38.088681,27,5,0,0,-47.5800,2345000000.00
2026-04-03T17:10:39.133253,27,6,0,0,-47.4700,2345000000.00
2026-04-03T17:10:40.167066,27,7,0,0,-47.3700,2345000000.00
2026-04-03T17:10:41.207085,27,8,0,0,-47.5600,2345000000.00
2026-04-03T17:10:42.248937,27,9,0,0,-47.2900,2345000000.00
2026-04-03T17:10:43.290619,27,10,0,0,-47.4500,2345000000.00
2026-04-03T17:10:44.333340,27,11,0,0,-47.5800,2345000000.00
2026-04-03T17:10:45.373804,27,12,0,0,-47.5500,2345000000.00
2026-04-03T17:10:46.416725,27,13,0,0,-47.5500,2345000000.00
2026-04-03T17:10:47.451033,27,14,0,0,-47.5300,2345000000.00
2026-04-03T17:10:48.491653,27,15,0,0,-47.5600,2345000000.00
2026-04-03T17:10:49.537238,27,16,0,0,-47.5300,2345000000.00
2026-04-03T17:10:50.573578,27,17,0,0,-47.3100,2345000000.00
2026-04-03T17:10:51.614440,27,18,0,0,-47.2800,2345000000.00
2026-04-03T17:10:52.649704,27,19,0,0,-47.3800,2345000000.00
2026-04-03T17:10:53.694761,27,20,0,0,-47.6000,2345000000.00
2026-04-03T17:10:54.738151,27,21,0,0,-47.5000,2345000000.00
2026-04-03T17:10:55.781725,27,22,0,0,-47.4500,2345000000.00
2026-04-03T17:10:56.823451,27,23,0,0,-47.4100,2345000000.00
2026-04-03T17:10:57.857374,27,24,0,0,-47.5800,2345000000.00
2026-04-03T17:10:58.898887,27,25,0,0,-47.5700,2345000000.00
2026-04-03T17:10:59.940176,27,26,0,0,-47.4100,2345000000.00
2026-04-03T17:11:00.985993,27,27,0,0,-47.3600,2345000000.00
2026-04-03T17:11:02.023089,27,28,0,0,-47.4900,2345000000.00
2026-04-03T17:11:03.065459,27,29,0,0,-47.3600,2345000000.00
2026-04-03T17:11:04.109296,27,30,0,0,-47.6300,2345000000.00
2026-04-03T17:11:05.153389,27,31,0,0,-47.5000,2345000000.00
2026-04-03T17:11:06.190113,27,32,0,0,-47.3900,2345000000.00
2026-04-03T17:11:07.233205,27,33,0,0,-47.5400,2345000000.00
2026-04-03T17:11:08.274302,27,34,0,0,-47.4100,2345000000.00
2026-04-03T17:11:09.323509,27,35,0,0,-47.4700,2345000000.00
2026-04-03T17:11:10.370968,27,36,0,0,-47.3000,2345000000.00
2026-04-03T17:11:11.411089,27,37,0,0,-47.3500,2345000000.00
2026-04-03T17:11:12.453102,27,38,0,0,-47.5300,2345000000.00
2026-04-03T17:11:13.496285,27,39,0,0,-47.4600,2345000000.00
2026-04-03T17:11:14.534117,27,40,0,0,-47.3700,2345000000.00
2026-04-03T17:11:15.572031,27,41,0,0,-47.4300,2345000000.00
2026-04-03T17:11:16.613152,27,42,0,0,-47.4500,2345000000.00
2026-04-03T17:11:17.656676,27,43,0,0,-47.5300,2345000000.00
2026-04-03T17:11:18.699754,27,44,0,0,-47.4500,2345000000.00
2026-04-03T17:11:19.743017,27,45,0,0,-47.4200,2345000000.00
2026-04-03T17:11:20.787302,27,46,0,0,-47.4700,2345000000.00
2026-04-03T17:11:21.823587,27,47,0,0,-47.4400,2345000000.00
2026-04-03T17:11:22.862901,27,48,0,0,-47.3700,2345000000.00
2026-04-03T17:11:23.902880,27,49,0,0,-47.4200,2345000000.00
2026-04-03T17:11:24.946307,27,50,0,0,-47.5600,2345000000.00
2026-04-03T17:11:25.989746,27,51,0,0,-47.6500,2345000000.00
2026-04-03T17:11:27.031431,27,52,0,0,-47.6200,2345000000.00
2026-04-03T17:11:28.070937,27,53,0,0,-47.5500,2345000000.00
2026-04-03T17:11:29.106844,27,54,0,0,-47.6000,2345000000.00
2026-04-03T17:11:30.148448,27,55,0,0,-47.6500,2345000000.00
2026-04-03T17:11:31.203790,27,56,0,0,-46.9900,2345000000.00
2026-04-03T17:11:32.239678,27,57,0,0,-47.0900,2345000000.00
2026-04-03T17:11:33.274167,27,58,0,0,-46.9700,2345000000.00
2026-04-03T17:11:34.311751,27,59,0,0,-46.9900,2345000000.00
2026-04-03T17:11:35.348635,27,60,0,0,-47.1600,2345000000.00
2026-04-03T17:11:36.390264,27,61,0,0,-47.8100,2345000000.00
2026-04-03T17:11:37.428974,27,62,0,0,-47.2200,2345000000.00
2026-04-03T17:11:38.465803,27,63,0,0,-46.9400,2345000000.00
2026-04-03T17:11:39.503085,27,63,0,0,-46.7100,2345000000.00
2026-04-03T17:11:40.540750,27,63,1,0,-46.6900,2345000000.00
2026-04-03T17:11:41.583214,27,63,2,0,-47.1600,2345000000.00
2026-04-03T17:11:42.622837,27,63,3,0,-47.0000,2345000000.00
2026-04-03T17:11:43.665062,27,63,4,0,-47.2400,2345000000.00
2026-04-03T17:11:44.701884,27,63,5,0,-47.1000,2345000000.00
2026-04-03T17:11:45.740724,27,63,6,0,-47.2000,2344999990.00
2026-04-03T17:11:46.781889,27,63,7,0,-47.4900,2345000000.00
2026-04-03T17:11:47.822937,27,63,8,0,-47.4800,2345000000.00
2026-04-03T17:11:48.863603,27,63,9,0,-47.1300,2345000000.00
2026-04-03T17:11:49.907772,27,63,10,0,-47.4400,2345000000.00
2026-04-03T17:11:50.949904,27,63,11,0,-47.3300,2345000000.00
2026-04-03T17:11:51.995442,27,63,12,0,-47.3800,2345000000.00
2026-04-03T17:11:53.032928,27,63,13,0,-46.8100,2345000000.00
2026-04-03T17:11:54.071236,27,63,14,0,-46.9100,2345000000.00
2026-04-03T17:11:55.111012,27,63,15,0,-46.8800,2345000000.00
2026-04-03T17:11:56.153188,27,63,16,0,-47.1800,2345000000.00
2026-04-03T17:11:57.193931,27,63,17,0,-47.5500,2345000000.00
2026-04-03T17:11:58.237254,27,63,18,0,-47.0800,2345000000.00
2026-04-03T17:11:59.277998,27,63,19,0,-47.1500,2345000000.00
2026-04-03T17:12:00.321970,27,63,20,0,-47.6300,2345000000.00
2026-04-03T17:12:01.361052,27,63,21,0,-46.9200,2345000000.00
2026-04-03T17:12:02.400213,27,63,22,0,-46.9800,2345000000.00
2026-04-03T17:12:03.441596,27,63,23,0,-47.4400,2345000000.00
2026-04-03T17:12:04.486592,27,63,24,0,-47.1200,2345000000.00
2026-04-03T17:12:05.530568,27,63,25,0,-46.8200,2345000000.00
2026-04-03T17:12:06.567025,27,63,26,0,-46.8300,2345000000.00
2026-04-03T17:12:07.612019,27,63,27,0,-47.2000,2345000000.00
2026-04-03T17:12:08.654017,27,63,28,0,-46.8200,2345000000.00
2026-04-03T17:12:09.694192,27,63,29,0,-46.8200,2345000000.00
2026-04-03T17:12:10.735926,27,63,30,0,-46.6300,2345000000.00
2026-04-03T17:12:11.778021,27,63,31,0,-47.2900,2345000000.00
2026-04-03T17:12:12.833432,27,63,32,0,-47.1500,2345000000.00
2026-04-03T17:12:13.874806,27,63,33,0,-47.1500,2345000000.00
2026-04-03T17:12:14.922015,27,63,34,0,-47.1800,2345000000.00
2026-04-03T17:12:15.961838,27,63,35,0,-47.3600,2345000000.00
2026-04-03T17:12:17.006086,27,63,36,0,-47.1200,2345000000.00
2026-04-03T17:12:18.050915,27,63,37,0,-47.1100,2345000000.00
2026-04-03T17:12:19.097727,27,63,38,0,-47.0500,2345000000.00
2026-04-03T17:12:20.140003,27,63,39,0,-47.2200,2345000000.00
2026-04-03T17:12:21.183362,27,63,40,0,-47.2600,2344999990.00
2026-04-03T17:12:22.222854,27,63,41,0,-46.9900,2345000000.00
2026-04-03T17:12:23.266194,27,63,42,0,-46.9400,2345000000.00
2026-04-03T17:12:24.303613,27,63,43,0,-47.1700,2345000000.00
2026-04-03T17:12:25.344190,27,63,44,0,-47.2600,2345000000.00
2026-04-03T17:12:26.385613,27,63,45,0,-47.2600,2345000000.00
2026-04-03T17:12:27.427076,27,63,46,0,-47.2600,2345000000.00
2026-04-03T17:12:28.463818,27,63,47,0,-47.1200,2345000000.00
2026-04-03T17:12:29.501739,27,63,48,0,-47.2000,2345000000.00
2026-04-03T17:12:30.539897,27,63,49,0,-47.4100,2345000000.00
2026-04-03T17:12:31.579285,27,63,50,0,-47.5700,2345000000.00
2026-04-03T17:12:32.622608,27,63,51,0,-46.9400,2345000000.00
2026-04-03T17:12:33.670129,27,63,52,0,-47.1800,2345000000.00
2026-04-03T17:12:34.711362,27,63,53,0,-47.1000,2345000000.00
2026-04-03T17:12:35.743428,27,63,54,0,-47.1200,2345000000.00
2026-04-03T17:12:36.781399,27,63,55,0,-46.9000,2345000000.00
2026-04-03T17:12:37.819976,27,63,56,0,-46.9400,2345000000.00
2026-04-03T17:12:38.861024,27,63,57,0,-47.0600,2345000000.00
2026-04-03T17:12:39.902697,27,63,58,0,-47.0700,2345000000.00
2026-04-03T17:12:40.944797,27,63,59,0,-47.0300,2345000000.00
2026-04-03T17:12:41.987337,27,63,60,0,-47.2200,2345000000.00
2026-04-03T17:12:43.032806,27,63,61,0,-47.3300,2345000000.00
2026-04-03T17:12:44.073715,27,63,62,0,-47.2700,2345000000.00
2026-04-03T17:12:45.115383,27,63,63,0,-47.4600,2345000000.00
2026-04-03T17:12:46.156266,27,63,30,0,-47.4800,2345000000.00
2026-04-03T17:12:47.203182,27,63,30,1,-47.5000,2345000000.00
2026-04-03T17:12:48.241032,27,63,30,2,-47.6600,2345000000.00
2026-04-03T17:12:49.280259,27,63,30,3,-47.5800,2345000000.00
2026-04-03T17:12:50.320239,27,63,30,4,-47.3300,2345000000.00
2026-04-03T17:12:51.366676,27,63,30,5,-46.9700,2345000000.00
2026-04-03T17:12:52.412494,27,63,30,6,-47.0000,2345000000.00
2026-04-03T17:12:53.452496,27,63,30,7,-46.9700,2345000000.00
2026-04-03T17:12:54.499879,27,63,30,8,-47.5300,2345000000.00
2026-04-03T17:12:55.544211,27,63,30,9,-47.5200,2345000000.00
2026-04-03T17:12:56.584897,27,63,30,10,-47.4500,2345000000.00
2026-04-03T17:12:57.625948,27,63,30,11,-47.4600,2345000000.00
2026-04-03T17:12:58.666938,27,63,30,12,-47.4700,2345000000.00
2026-04-03T17:12:59.708010,27,63,30,13,-47.5100,2345000000.00
2026-04-03T17:13:00.744181,27,63,30,14,-47.4900,2345000000.00
2026-04-03T17:13:01.781169,27,63,30,15,-47.4800,2345000000.00
2026-04-03T17:13:02.822798,27,63,30,16,-47.4100,2345000000.00
2026-04-03T17:13:03.866766,27,63,30,17,-47.3000,2345000000.00
2026-04-03T17:13:04.907678,27,63,30,18,-47.1000,2345000000.00
2026-04-03T17:13:05.952099,27,63,30,19,-47.1400,2345000000.00
2026-04-03T17:13:06.997335,27,63,30,20,-47.4300,2345000000.00
2026-04-03T17:13:08.039813,27,63,30,21,-47.0300,2345000000.00
2026-04-03T17:13:09.079590,27,63,30,22,-47.1300,2345000000.00
2026-04-03T17:13:10.120668,27,63,30,23,-46.6500,2345000000.00
2026-04-03T17:13:11.153777,27,63,30,24,-46.5000,2345000000.00
2026-04-03T17:13:12.184376,27,63,30,25,-46.4400,2345000000.00
2026-04-03T17:13:13.219461,27,63,30,26,-46.7100,2345000000.00
2026-04-03T17:13:14.255306,27,63,30,27,-46.9000,2345000000.00
2026-04-03T17:13:15.299264,27,63,30,28,-46.5700,2345000000.00
2026-04-03T17:13:16.334212,27,63,30,29,-46.5200,2345000000.00
